Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
144,2024-08-28 20:26:00,No Drink,Choose Your Drink,Mac and Cheese,28-144
146,2024-08-28 20:46:00,Regular,Noods,Mac and Cheese,28-146
146,2024-08-28 20:46:00,Cheddar,Choose Your Cheese,Mac and Cheese,28-146
146,2024-08-28 20:46:00,Brisket,Choose Your Meats,Mac and Cheese,28-146
146,2024-08-28 20:46:00,Brisket,Choose Your Meats,Mac and Cheese,28-146
146,2024-08-28 20:46:00,No Toppings,Choose Your Toppings,Mac and Cheese,28-146
146,2024-08-28 20:46:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,28-146
146,2024-08-28 20:46:00,No Side,Choose Your Side,Mac and Cheese,28-146
146,2024-08-28 20:46:00,No Drink,Choose Your Drink,Mac and Cheese,28-146
147,2024-08-28 20:46:00,Regular,Noods,Mac and Cheese,28-147
147,2024-08-28 20:46:00,Cheddar,Choose Your Cheese,Mac and Cheese,28-147
147,2024-08-28 20:46:00,Brisket,Choose Your Meats,Mac and Cheese,28-147
147,2024-08-28 20:46:00,Parmesan,Choose Your Toppings,Mac and Cheese,28-147
147,2024-08-28 20:46:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,28-147
147,2024-08-28 20:46:00,BBQ,Choose Your Drizzles,Mac and Cheese,28-147
147,2024-08-28 20:46:00,No Side,Choose Your Side,Mac and Cheese,28-147
147,2024-08-28 20:46:00,No Drink,Choose Your Drink,Mac and Cheese,28-147
148,2024-08-28 20:50:00,Regular,Noods,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Cheddar,Mix Bases,MIX,28-148
148,2024-08-28 20:50:00,Pepper Jack,Mix Bases,MIX,28-148
148,2024-08-28 20:50:00,MIX,Choose Your Cheese,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Onions,Choose Your Toppings,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Parmesan,Choose Your Toppings,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Buffalo,Choose Your Drizzles,Mac and Cheese,28-148
148,2024-08-28 20:50:00,Ranch,Choose Your Drizzles,Mac and Cheese,28-148
148,2024-08-28 20:50:00,No Side,Choose Your Side,Mac and Cheese,28-148
148,2024-08-28 20:50:00,No Drink,Choose Your Drink,Mac and Cheese,28-148
149,2024-08-28 20:50:00,Regular,Noods,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Cheddar,Mix Bases,MIX,28-149
149,2024-08-28 20:50:00,Pepper Jack,Mix Bases,MIX,28-149
149,2024-08-28 20:50:00,MIX,Choose Your Cheese,Mac and Cheese,28-149
149,2024-08-28 20:50:00,No Meat,Choose Your Meats,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Parmesan,Choose Your Toppings,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Buffalo,Choose Your Drizzles,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Ranch,Choose Your Drizzles,Mac and Cheese,28-149
149,2024-08-28 20:50:00,Garlic Bread,Choose Your Side,Mac and Cheese,28-149
149,2024-08-28 20:50:00,No Drink,Choose Your Drink,Mac and Cheese,28-149
1,2024-08-29 11:03:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,Breadcrumbs,Choose Your Toppings,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,Garlic Parmesan,Choose Your Drizzles,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,No Side,Choose Your Side,Grilled Cheese Sandwich,29-1
1,2024-08-29 11:03:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,29-1
2,2024-08-29 11:05:00,Regular,Noods,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Onions,Choose Your Toppings,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-2
2,2024-08-29 11:05:00,Pesto,Choose Your Drizzles,Mac and Cheese,29-2
2,2024-08-29 11:05:00,No Side,Choose Your Side,Mac and Cheese,29-2
2,2024-08-29 11:05:00,No Drink,Choose Your Drink,Mac and Cheese,29-2
3,2024-08-29 11:05:00,Regular,Noods,Mac and Cheese,29-3
3,2024-08-29 11:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-3
3,2024-08-29 11:05:00,No Meat,Choose Your Meats,Mac and Cheese,29-3
3,2024-08-29 11:05:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-3
3,2024-08-29 11:05:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-3
3,2024-08-29 11:05:00,No Side,Choose Your Side,Mac and Cheese,29-3
3,2024-08-29 11:05:00,Water,Choose Your Drink,Mac and Cheese,29-3
4,2024-08-29 11:05:00,Regular,Noods,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Brisket,Choose Your Meats,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Onions,Choose Your Toppings,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Jalapenos,Choose Your Toppings,Mac and Cheese,29-4
4,2024-08-29 11:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-4
4,2024-08-29 11:05:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-4
4,2024-08-29 11:05:00,No Side,Choose Your Side,Mac and Cheese,29-4
4,2024-08-29 11:05:00,No Drink,Choose Your Drink,Mac and Cheese,29-4
5,2024-08-29 11:06:00,Regular,Noods,Mac and Cheese,29-5
5,2024-08-29 11:06:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-5
5,2024-08-29 11:06:00,Bacon,Choose Your Meats,Mac and Cheese,29-5
5,2024-08-29 11:06:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-5
5,2024-08-29 11:06:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-5
5,2024-08-29 11:06:00,No Side,Choose Your Side,Mac and Cheese,29-5
5,2024-08-29 11:06:00,Water,Choose Your Drink,Mac and Cheese,29-5
6,2024-08-29 11:08:00,Regular,Noods,Mac and Cheese,29-6
6,2024-08-29 11:08:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-6
6,2024-08-29 11:08:00,Bacon,Choose Your Meats,Mac and Cheese,29-6
6,2024-08-29 11:08:00,No Toppings,Choose Your Toppings,Mac and Cheese,29-6
6,2024-08-29 11:08:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,29-6
6,2024-08-29 11:08:00,No Side,Choose Your Side,Mac and Cheese,29-6
6,2024-08-29 11:08:00,Water,Choose Your Drink,Mac and Cheese,29-6
7,2024-08-29 11:12:00,Regular,Noods,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-7
7,2024-08-29 11:12:00,No Meat,Choose Your Meats,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Corn,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Onions,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Jalapenos,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-7
7,2024-08-29 11:12:00,Pesto,Choose Your Drizzles,Mac and Cheese,29-7
7,2024-08-29 11:12:00,No Side,Choose Your Side,Mac and Cheese,29-7
7,2024-08-29 11:12:00,No Drink,Choose Your Drink,Mac and Cheese,29-7
8,2024-08-29 11:29:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Side,Choose Your Side,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,Garlic Parmesan,Choose Your Drizzles,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Side,Choose Your Side,Grilled Cheese Sandwich,29-8
8,2024-08-29 11:29:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,29-8
9,2024-08-29 11:40:00,Regular,Noods,Mac and Cheese,29-9
9,2024-08-29 11:40:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-9
9,2024-08-29 11:40:00,Brisket,Choose Your Meats,Mac and Cheese,29-9
9,2024-08-29 11:40:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-9
9,2024-08-29 11:40:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-9
9,2024-08-29 11:40:00,No Side,Choose Your Side,Mac and Cheese,29-9
9,2024-08-29 11:40:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,29-9
12,2024-08-29 11:45:00,Regular,Noods,Mac and Cheese,29-12
12,2024-08-29 11:45:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-12
12,2024-08-29 11:45:00,Brisket,Choose Your Meats,Mac and Cheese,29-12
12,2024-08-29 11:45:00,Onions,Choose Your Toppings,Mac and Cheese,29-12
12,2024-08-29 11:45:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-12
12,2024-08-29 11:45:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-12
12,2024-08-29 11:45:00,No Side,Choose Your Side,Mac and Cheese,29-12
12,2024-08-29 11:45:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,29-12
11,2024-08-29 11:46:00,Regular,Noods,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Bacon,Choose Your Meats,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Onions,Choose Your Toppings,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Ranch,Choose Your Drizzles,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,29-11
11,2024-08-29 11:46:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,29-11
10,2024-08-29 11:46:00,Regular,Noods,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Cheddar,Mix Bases,MIX,29-10
10,2024-08-29 11:46:00,Pepper Jack,Mix Bases,MIX,29-10
10,2024-08-29 11:46:00,MIX,Choose Your Cheese,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Bacon,Choose Your Meats,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,29-10
10,2024-08-29 11:46:00,Any Bag Of Chips,Choose Your Side,Mac and Cheese,29-10
10,2024-08-29 11:46:00,No Drink,Choose Your Drink,Mac and Cheese,29-10
13,2024-08-29 11:54:00,Regular,Noods,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Brisket,Choose Your Meats,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Bacon,Choose Your Meats,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-13
13,2024-08-29 11:54:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-13
13,2024-08-29 11:54:00,No Side,Choose Your Side,Mac and Cheese,29-13
13,2024-08-29 11:54:00,No Drink,Choose Your Drink,Mac and Cheese,29-13
14,2024-08-29 11:55:00,Regular,Noods,Mac and Cheese,29-14
14,2024-08-29 11:55:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-14
14,2024-08-29 11:55:00,Brisket,Choose Your Meats,Mac and Cheese,29-14
14,2024-08-29 11:55:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-14
14,2024-08-29 11:55:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-14
14,2024-08-29 11:55:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,29-14
14,2024-08-29 11:55:00,No Side,Choose Your Side,Mac and Cheese,29-14
14,2024-08-29 11:55:00,Water,Choose Your Drink,Mac and Cheese,29-14
15,2024-08-29 11:55:00,Regular,Noods,Mac and Cheese,29-15
15,2024-08-29 11:55:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-15
15,2024-08-29 11:55:00,Brisket,Choose Your Meats,Mac and Cheese,29-15
15,2024-08-29 11:55:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-15
15,2024-08-29 11:55:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-15
15,2024-08-29 11:55:00,No Side,Choose Your Side,Mac and Cheese,29-15
15,2024-08-29 11:55:00,No Drink,Choose Your Drink,Mac and Cheese,29-15
16,2024-08-29 12:01:00,Regular,Noods,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Corn,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Onions,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Jalapenos,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Ranch,Choose Your Drizzles,Mac and Cheese,29-16
16,2024-08-29 12:01:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,29-16
16,2024-08-29 12:01:00,No Side,Choose Your Side,Mac and Cheese,29-16
16,2024-08-29 12:01:00,No Drink,Choose Your Drink,Mac and Cheese,29-16
18,2024-08-29 12:02:00,Regular,Noods,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-18
18,2024-08-29 12:02:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-18
18,2024-08-29 12:02:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,29-18
18,2024-08-29 12:02:00,No Drink,Choose Your Drink,Mac and Cheese,29-18
17,2024-08-29 12:02:00,Regular,Noods,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Brisket,Choose Your Meats,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Broccoli,Choose Your Toppings,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Corn,Choose Your Toppings,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Pesto,Choose Your Drizzles,Mac and Cheese,29-17
17,2024-08-29 12:02:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,29-17
17,2024-08-29 12:02:00,No Drink,Choose Your Drink,Mac and Cheese,29-17
20,2024-08-29 12:06:00,Regular,Noods,Mac and Cheese,29-20
20,2024-08-29 12:06:00,Cheddar,Choose Your Cheese,Mac and Cheese,29-20
20,2024-08-29 12:06:00,Bacon,Choose Your Meats,Mac and Cheese,29-20
20,2024-08-29 12:06:00,No Toppings,Choose Your Toppings,Mac and Cheese,29-20
20,2024-08-29 12:06:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,29-20
20,2024-08-29 12:06:00,Large Chocolate Chunk Cookie,Choose Your Side,Mac and Cheese,29-20
20,2024-08-29 12:06:00,No Drink,Choose Your Drink,Mac and Cheese,29-20
20,2024-08-29 12:06:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,29-20
19,2024-08-29 12:07:00,Regular,Noods,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Cheddar,Mix Bases,MIX,29-19
19,2024-08-29 12:07:00,Pepper Jack,Mix Bases,MIX,29-19
19,2024-08-29 12:07:00,Alfredo,Mix Bases,MIX,29-19
19,2024-08-29 12:07:00,MIX,Choose Your Cheese,Mac and Cheese,29-19
19,2024-08-29 12:07:00,No Meat,Choose Your Meats,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Corn,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Jalapenos,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Pesto,Choose Your Drizzles,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Ranch,Choose Your Drizzles,Mac and Cheese,29-19
19,2024-08-29 12:07:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,29-19
19,2024-08-29 12:07:00,No Drink,Choose Your Drink,Mac and Cheese,29-19
22,2024-08-29 12:09:00,Regular,Noods,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Pepper Jack,Mix Bases,MIX,29-22
22,2024-08-29 12:09:00,Alfredo,Mix Bases,MIX,29-22
22,2024-08-29 12:09:00,MIX,Choose Your Cheese,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-22
22,2024-08-29 12:09:00,No Side,Choose Your Side,Mac and Cheese,29-22
22,2024-08-29 12:09:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,29-22
21,2024-08-29 12:10:00,Regular,Noods,Mac and Cheese,29-21
21,2024-08-29 12:10:00,Cheddar,Mix Bases,MIX,29-21
21,2024-08-29 12:10:00,Alfredo,Mix Bases,MIX,29-21
21,2024-08-29 12:10:00,MIX,Choose Your Cheese,Mac and Cheese,29-21
21,2024-08-29 12:10:00,Ham,Choose Your Meats,Mac and Cheese,29-21
21,2024-08-29 12:10:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-21
21,2024-08-29 12:10:00,Buffalo,Choose Your Drizzles,Mac and Cheese,29-21
21,2024-08-29 12:10:00,No Side,Choose Your Side,Mac and Cheese,29-21
21,2024-08-29 12:10:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,29-21
24,2024-08-29 12:11:00,Regular,Noods,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Brisket,Choose Your Meats,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Onions,Choose Your Toppings,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-24
24,2024-08-29 12:11:00,BBQ,Choose Your Drizzles,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,29-24
24,2024-08-29 12:11:00,No Drink,Choose Your Drink,Mac and Cheese,29-24
24,2024-08-29 12:11:00,Cheesy Garlic Bread,Choose Your Side,Sides/Desserts,29-24
25,2024-08-29 12:12:00,Regular,Noods,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Cheddar,Mix Bases,MIX,29-25
25,2024-08-29 12:12:00,Pepper Jack,Mix Bases,MIX,29-25
25,2024-08-29 12:12:00,Alfredo,Mix Bases,MIX,29-25
25,2024-08-29 12:12:00,MIX,Choose Your Cheese,Mac and Cheese,29-25
25,2024-08-29 12:12:00,No Meat,Choose Your Meats,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Corn,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Onions,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Jalapenos,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Tomatoes,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Mushrooms,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Pineapple,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,29-25
25,2024-08-29 12:12:00,Pesto,Choose Your Drizzles,Mac and Cheese,29-25
25,2024-08-29 12:12:00,No Side,Choose Your Side,Mac and Cheese,29-25
25,2024-08-29 12:12:00,No Drink,Choose Your Drink,Mac and Cheese,29-25
27,2024-08-29 12:28:00,Regular,Noods,Mac and Cheese,29-27
27,2024-08-29 12:28:00,Alfredo,Choose Your Cheese,Mac and Cheese,29-27
27,2024-08-29 12:28:00,Brisket,Choose Your Meats,Mac and Cheese,29-27
27,2024-08-29 12:28:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,29-27
27,2024-08-29 12:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,29-27
