Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
129,2024-09-26 20:29:00,Regular,Noods,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Corn,Choose Your Toppings,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Onions,Choose Your Toppings,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Tomatoes,Choose Your Toppings,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Parmesan,Choose Your Toppings,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,26-129
129,2024-09-26 20:29:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,26-129
129,2024-09-26 20:29:00,No Drink,Choose Your Drink,Mac and Cheese,26-129
135,2024-09-26 20:30:00,Regular,Noods,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Brisket,Choose Your Meats,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Jalapenos,Choose Your Toppings,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Parmesan,Choose Your Toppings,Mac and Cheese,26-135
135,2024-09-26 20:30:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,26-135
135,2024-09-26 20:30:00,BBQ,Choose Your Drizzles,Mac and Cheese,26-135
135,2024-09-26 20:30:00,No Side,Choose Your Side,Mac and Cheese,26-135
135,2024-09-26 20:30:00,No Drink,Choose Your Drink,Mac and Cheese,26-135
136,2024-09-26 20:34:00,Cheesecake,Choose Your Side,Sides/Desserts,26-136
2,2024-09-27 11:00:00,Regular,Noods,Mac and Cheese,27-2
2,2024-09-27 11:00:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-2
2,2024-09-27 11:00:00,Brisket,Choose Your Meats,Mac and Cheese,27-2
2,2024-09-27 11:00:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-2
2,2024-09-27 11:00:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-2
2,2024-09-27 11:00:00,Pesto,Choose Your Drizzles,Mac and Cheese,27-2
2,2024-09-27 11:00:00,No Side,Choose Your Side,Mac and Cheese,27-2
2,2024-09-27 11:00:00,No Drink,Choose Your Drink,Mac and Cheese,27-2
3,2024-09-27 11:06:00,Melted Parmesan,Choose Your Melted Cheese,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Corn,Choose Your Toppings,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Onions,Choose Your Toppings,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,Pesto,Choose Your Drizzles,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,No Side,Choose Your Side,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,27-3
3,2024-09-27 11:06:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Grilled Cheese Sandwich,27-3
4,2024-09-27 11:09:00,Regular,Noods,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-4
4,2024-09-27 11:09:00,No Meat,Choose Your Meats,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Onions,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Ranch,Choose Your Drizzles,Mac and Cheese,27-4
4,2024-09-27 11:09:00,Garlic Bread,Choose Your Side,Mac and Cheese,27-4
4,2024-09-27 11:09:00,No Drink,Choose Your Drink,Mac and Cheese,27-4
4,2024-09-27 11:09:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,27-4
5,2024-09-27 11:14:00,Regular,Noods,Mac and Cheese,27-5
5,2024-09-27 11:14:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-5
5,2024-09-27 11:14:00,Bacon,Choose Your Meats,Mac and Cheese,27-5
5,2024-09-27 11:14:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-5
5,2024-09-27 11:14:00,Ranch,Choose Your Drizzles,Mac and Cheese,27-5
5,2024-09-27 11:14:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-5
5,2024-09-27 11:14:00,No Drink,Choose Your Drink,Mac and Cheese,27-5
7,2024-09-27 11:32:00,Regular,Noods,Mac and Cheese,27-7
7,2024-09-27 11:32:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-7
7,2024-09-27 11:32:00,Brisket,Choose Your Meats,Mac and Cheese,27-7
7,2024-09-27 11:32:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-7
7,2024-09-27 11:32:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-7
7,2024-09-27 11:32:00,Pesto,Choose Your Drizzles,Mac and Cheese,27-7
7,2024-09-27 11:32:00,No Side,Choose Your Side,Mac and Cheese,27-7
7,2024-09-27 11:32:00,No Drink,Choose Your Drink,Mac and Cheese,27-7
6,2024-09-27 11:32:00,Regular,Noods,Mac and Cheese,27-6
6,2024-09-27 11:32:00,Alfredo,Choose Your Cheese,Mac and Cheese,27-6
6,2024-09-27 11:32:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-6
6,2024-09-27 11:32:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-6
6,2024-09-27 11:32:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-6
6,2024-09-27 11:32:00,Pesto,Choose Your Drizzles,Mac and Cheese,27-6
6,2024-09-27 11:32:00,No Side,Choose Your Side,Mac and Cheese,27-6
6,2024-09-27 11:32:00,No Drink,Choose Your Drink,Mac and Cheese,27-6
8,2024-09-27 11:42:00,Regular,Noods,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-8
8,2024-09-27 11:42:00,No Meat,Choose Your Meats,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Bacon,Choose Your Meats,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Corn,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Jalapenos,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Tomatoes,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Pineapple,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-8
8,2024-09-27 11:42:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,27-8
8,2024-09-27 11:42:00,No Side,Choose Your Side,Mac and Cheese,27-8
8,2024-09-27 11:42:00,No Drink,Choose Your Drink,Mac and Cheese,27-8
10,2024-09-27 11:59:00,Regular,Noods,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Pulled Pork,Choose Your Meats,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Onions,Choose Your Toppings,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Pesto,Choose Your Drizzles,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-10
10,2024-09-27 11:59:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-10
9,2024-09-27 12:00:00,Regular,Noods,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Alfredo,Choose Your Cheese,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Brisket,Choose Your Meats,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Ham,Choose Your Meats,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Onions,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Tomatoes,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Pineapple,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-9
9,2024-09-27 12:00:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,27-9
9,2024-09-27 12:00:00,No Side,Choose Your Side,Mac and Cheese,27-9
9,2024-09-27 12:00:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-9
11,2024-09-27 12:20:00,Regular,Noods,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Bacon,Choose Your Meats,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Corn,Choose Your Toppings,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-11
11,2024-09-27 12:20:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,27-11
11,2024-09-27 12:20:00,No Side,Choose Your Side,Mac and Cheese,27-11
11,2024-09-27 12:20:00,No Drink,Choose Your Drink,Mac and Cheese,27-11
12,2024-09-27 12:21:00,Regular,Noods,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Brisket,Choose Your Meats,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Corn,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Onions,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Jalapenos,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Tomatoes,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-12
12,2024-09-27 12:21:00,Buffalo,Choose Your Drizzles,Mac and Cheese,27-12
12,2024-09-27 12:21:00,No Side,Choose Your Side,Mac and Cheese,27-12
12,2024-09-27 12:21:00,No Drink,Choose Your Drink,Mac and Cheese,27-12
13,2024-09-27 12:32:00,Regular,Noods,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Corn,Choose Your Toppings,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,27-13
13,2024-09-27 12:32:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-13
13,2024-09-27 12:32:00,No Drink,Choose Your Drink,Mac and Cheese,27-13
14,2024-09-27 12:36:00,Regular,Noods,Mac and Cheese,27-14
14,2024-09-27 12:36:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-14
14,2024-09-27 12:36:00,Brisket,Choose Your Meats,Mac and Cheese,27-14
14,2024-09-27 12:36:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-14
14,2024-09-27 12:36:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-14
14,2024-09-27 12:36:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-14
14,2024-09-27 12:36:00,No Side,Choose Your Side,Mac and Cheese,27-14
14,2024-09-27 12:36:00,No Drink,Choose Your Drink,Mac and Cheese,27-14
15,2024-09-27 12:36:00,Regular,Noods,Mac and Cheese,27-15
15,2024-09-27 12:36:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-15
15,2024-09-27 12:36:00,Brisket,Choose Your Meats,Mac and Cheese,27-15
15,2024-09-27 12:36:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-15
15,2024-09-27 12:36:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-15
15,2024-09-27 12:36:00,No Side,Choose Your Side,Mac and Cheese,27-15
15,2024-09-27 12:36:00,No Drink,Choose Your Drink,Mac and Cheese,27-15
16,2024-09-27 12:44:00,Regular,Noods,Mac and Cheese,27-16
16,2024-09-27 12:44:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-16
16,2024-09-27 12:44:00,Bacon,Choose Your Meats,Mac and Cheese,27-16
16,2024-09-27 12:44:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-16
16,2024-09-27 12:44:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-16
16,2024-09-27 12:44:00,No Side,Choose Your Side,Mac and Cheese,27-16
16,2024-09-27 12:44:00,No Drink,Choose Your Drink,Mac and Cheese,27-16
17,2024-09-27 12:44:00,Regular,Noods,Mac and Cheese,27-17
17,2024-09-27 12:44:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-17
17,2024-09-27 12:44:00,Brisket,Choose Your Meats,Mac and Cheese,27-17
17,2024-09-27 12:44:00,Corn,Choose Your Toppings,Mac and Cheese,27-17
17,2024-09-27 12:44:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-17
17,2024-09-27 12:44:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-17
17,2024-09-27 12:44:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-17
17,2024-09-27 12:44:00,No Side,Choose Your Side,Mac and Cheese,27-17
17,2024-09-27 12:44:00,No Drink,Choose Your Drink,Mac and Cheese,27-17
18,2024-09-27 12:46:00,Regular,Noods,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Cheddar,Mix Bases,MIX,27-18
18,2024-09-27 12:46:00,Pepper Jack,Mix Bases,MIX,27-18
18,2024-09-27 12:46:00,MIX,Choose Your Cheese,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-18
18,2024-09-27 12:46:00,No Toppings,Choose Your Toppings,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-18
18,2024-09-27 12:46:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Regular,Noods,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Cheddar,Mix Bases,MIX,27-18
18,2024-09-27 12:46:00,Pepper Jack,Mix Bases,MIX,27-18
18,2024-09-27 12:46:00,MIX,Choose Your Cheese,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Pulled Pork,Choose Your Meats,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-18
18,2024-09-27 12:46:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,27-18
18,2024-09-27 12:46:00,No Side,Choose Your Side,Mac and Cheese,27-18
18,2024-09-27 12:46:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-18
20,2024-09-27 12:48:00,Regular,Noods,Mac and Cheese,27-20
20,2024-09-27 12:48:00,Alfredo,Choose Your Cheese,Mac and Cheese,27-20
20,2024-09-27 12:48:00,No Meat,Choose Your Meats,Mac and Cheese,27-20
20,2024-09-27 12:48:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-20
20,2024-09-27 12:48:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,27-20
20,2024-09-27 12:48:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-20
20,2024-09-27 12:48:00,Large Chocolate Chunk Cookie,Choose Your Side,Mac and Cheese,27-20
20,2024-09-27 12:48:00,No Drink,Choose Your Drink,Mac and Cheese,27-20
20,2024-09-27 12:48:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,27-20
19,2024-09-27 12:49:00,Regular,Noods,Mac and Cheese,27-19
19,2024-09-27 12:49:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-19
19,2024-09-27 12:49:00,Brisket,Choose Your Meats,Mac and Cheese,27-19
19,2024-09-27 12:49:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-19
19,2024-09-27 12:49:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-19
19,2024-09-27 12:49:00,No Side,Choose Your Side,Mac and Cheese,27-19
19,2024-09-27 12:49:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-19
21,2024-09-27 12:56:00,Regular,Noods,Mac and Cheese,27-21
21,2024-09-27 12:56:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-21
21,2024-09-27 12:56:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-21
21,2024-09-27 12:56:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-21
21,2024-09-27 12:56:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-21
21,2024-09-27 12:56:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,27-21
21,2024-09-27 12:56:00,No Side,Choose Your Side,Mac and Cheese,27-21
21,2024-09-27 12:56:00,No Drink,Choose Your Drink,Mac and Cheese,27-21
22,2024-09-27 12:56:00,Regular,Noods,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Onions,Choose Your Toppings,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Buffalo,Choose Your Drizzles,Mac and Cheese,27-22
22,2024-09-27 12:56:00,Pesto,Choose Your Drizzles,Mac and Cheese,27-22
22,2024-09-27 12:56:00,No Side,Choose Your Side,Mac and Cheese,27-22
22,2024-09-27 12:56:00,No Drink,Choose Your Drink,Mac and Cheese,27-22
23,2024-09-27 13:10:00,Regular,Noods,Mac and Cheese,27-23
23,2024-09-27 13:10:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-23
23,2024-09-27 13:10:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-23
23,2024-09-27 13:10:00,No Toppings,Choose Your Toppings,Mac and Cheese,27-23
23,2024-09-27 13:10:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,27-23
23,2024-09-27 13:10:00,No Side,Choose Your Side,Mac and Cheese,27-23
23,2024-09-27 13:10:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-23
24,2024-09-27 13:13:00,Regular,Noods,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Brisket,Choose Your Meats,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-24
24,2024-09-27 13:13:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Ranch,Choose Your Drizzles,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-24
24,2024-09-27 13:13:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-24
25,2024-09-27 13:13:00,Regular,Noods,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Bacon,Choose Your Meats,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Pineapple,Choose Your Toppings,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Ranch,Choose Your Drizzles,Mac and Cheese,27-25
25,2024-09-27 13:13:00,No Side,Choose Your Side,Mac and Cheese,27-25
25,2024-09-27 13:13:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,27-25
26,2024-09-27 13:22:00,Regular,Noods,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Onions,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Tomatoes,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Buffalo,Choose Your Drizzles,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,27-26
26,2024-09-27 13:22:00,Ranch,Choose Your Drizzles,Mac and Cheese,27-26
26,2024-09-27 13:22:00,No Side,Choose Your Side,Mac and Cheese,27-26
26,2024-09-27 13:22:00,No Drink,Choose Your Drink,Mac and Cheese,27-26
27,2024-09-27 13:22:00,Regular,Noods,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Cheddar,Choose Your Cheese,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Brisket,Choose Your Meats,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,27-27
27,2024-09-27 13:22:00,BBQ,Choose Your Drizzles,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Garlic Bread,Choose Your Side,Mac and Cheese,27-27
27,2024-09-27 13:22:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,27-27
27,2024-09-27 13:22:00,No Drink,Choose Your Drink,Mac and Cheese,27-27
27,2024-09-27 13:22:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,27-27
29,2024-09-27 13:28:00,Regular,Noods,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Alfredo,Mix Bases,MIX,27-29
29,2024-09-27 13:28:00,Cheddar,Mix Bases,MIX,27-29
29,2024-09-27 13:28:00,MIX,Choose Your Cheese,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Broccoli,Choose Your Toppings,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Mushrooms,Choose Your Toppings,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Parmesan,Choose Your Toppings,Mac and Cheese,27-29
29,2024-09-27 13:28:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,27-29
29,2024-09-27 13:28:00,No Side,Choose Your Side,Mac and Cheese,27-29
29,2024-09-27 13:28:00,No Drink,Choose Your Drink,Mac and Cheese,27-29
31,2024-09-27 13:33:00,Regular,Noods,Mac and Cheese,27-31
31,2024-09-27 13:33:00,Pepper Jack,Mix Bases,MIX,27-31
31,2024-09-27 13:33:00,Alfredo,Mix Bases,MIX,27-31
31,2024-09-27 13:33:00,MIX,Choose Your Cheese,Mac and Cheese,27-31
31,2024-09-27 13:33:00,Brisket,Choose Your Meats,Mac and Cheese,27-31
31,2024-09-27 13:33:00,Tomatoes,Choose Your Toppings,Mac and Cheese,27-31
