Order #,Sent Date,Modifier,Option Group Name,Parent Menu Selection,Order ID
20,2024-10-31 12:20:00,Pepper Jack,Mix Bases,MIX,31-20
20,2024-10-31 12:20:00,MIX,Choose Your Cheese,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Brisket,Choose Your Meats,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Broccoli,Choose Your Toppings,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Pesto,Choose Your Drizzles,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,31-20
20,2024-10-31 12:20:00,No Side,Choose Your Side,Mac and Cheese,31-20
20,2024-10-31 12:20:00,Water Bottle,Choose Your Drink,Mac and Cheese,31-20
19,2024-10-31 12:20:00,Regular,Noods,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Bacon,Choose Your Meats,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Broccoli,Choose Your Toppings,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Corn,Choose Your Toppings,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Pineapple,Choose Your Toppings,Mac and Cheese,31-19
19,2024-10-31 12:20:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Pesto,Choose Your Drizzles,Mac and Cheese,31-19
19,2024-10-31 12:20:00,No Side,Choose Your Side,Mac and Cheese,31-19
19,2024-10-31 12:20:00,Water Bottle,Choose Your Drink,Mac and Cheese,31-19
22,2024-10-31 12:24:00,Regular,Noods,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Brisket,Choose Your Meats,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Bacon,Choose Your Meats,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Regular,Noods,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Corn,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Onions,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-22
22,2024-10-31 12:24:00,No Side,Choose Your Side,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Regular,Noods,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Cheddar,Mix Bases,MIX,31-22
22,2024-10-31 12:24:00,Pepper Jack,Mix Bases,MIX,31-22
22,2024-10-31 12:24:00,MIX,Choose Your Cheese,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Bacon,Choose Your Meats,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-22
22,2024-10-31 12:24:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Garlic Bread,Choose Your Side,Mac and Cheese,31-22
22,2024-10-31 12:24:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-22
23,2024-10-31 12:29:00,Regular,Noods,Mac and Cheese,31-23
23,2024-10-31 12:29:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-23
23,2024-10-31 12:29:00,Pulled Pork,Choose Your Meats,Mac and Cheese,31-23
23,2024-10-31 12:29:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-23
23,2024-10-31 12:29:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-23
23,2024-10-31 12:29:00,No Side,Choose Your Side,Mac and Cheese,31-23
23,2024-10-31 12:29:00,No Drink,Choose Your Drink,Mac and Cheese,31-23
24,2024-10-31 12:33:00,Regular,Noods,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Brisket,Choose Your Meats,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Corn,Choose Your Toppings,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Onions,Choose Your Toppings,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-24
24,2024-10-31 12:33:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-24
24,2024-10-31 12:33:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-24
25,2024-10-31 12:33:00,Regular,Noods,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Brisket,Choose Your Meats,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Pesto,Choose Your Drizzles,Mac and Cheese,31-25
25,2024-10-31 12:33:00,No Side,Choose Your Side,Mac and Cheese,31-25
25,2024-10-31 12:33:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-25
26,2024-10-31 12:36:00,Regular,Noods,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Corn,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Onions,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Pesto,Choose Your Drizzles,Mac and Cheese,31-26
26,2024-10-31 12:36:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-26
26,2024-10-31 12:36:00,No Drink,Choose Your Drink,Mac and Cheese,31-26
27,2024-10-31 12:39:00,Regular,Noods,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-27
27,2024-10-31 12:39:00,No Meat,Choose Your Meats,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Corn,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Onions,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-27
27,2024-10-31 12:39:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Buffalo,Choose Your Drizzles,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,31-27
27,2024-10-31 12:39:00,No Side,Choose Your Side,Mac and Cheese,31-27
27,2024-10-31 12:39:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-27
28,2024-10-31 12:40:00,Regular,Noods,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-28
28,2024-10-31 12:40:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-28
28,2024-10-31 12:40:00,No Side,Choose Your Side,Mac and Cheese,31-28
28,2024-10-31 12:40:00,No Drink,Choose Your Drink,Mac and Cheese,31-28
29,2024-10-31 12:42:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,Cheddar Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,Bacon,Choose Your Meats,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,Hot Honey,Choose Your Drizzles,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,No Side,Choose Your Side,Grilled Cheese Sandwich,31-29
29,2024-10-31 12:42:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,31-29
30,2024-10-31 12:56:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,Alfredo Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,Pulled Pork,Choose Your Meats,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,No Side,Choose Your Side,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,No Drink,Choose Your Drink,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Grilled Cheese Sandwich,31-30
30,2024-10-31 12:56:00,Regular,Noods,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Brisket,Choose Your Meats,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Bacon,Choose Your Meats,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Doritos,Choose Your Side,Mac and Cheese,31-30
30,2024-10-31 12:56:00,Fanta Orange,Choose Your Drink,Mac and Cheese,31-30
31,2024-10-31 13:01:00,Regular,Noods,Mac and Cheese,31-31
31,2024-10-31 13:01:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,31-31
31,2024-10-31 13:01:00,Brisket,Choose Your Meats,Mac and Cheese,31-31
31,2024-10-31 13:01:00,Bacon,Choose Your Meats,Mac and Cheese,31-31
31,2024-10-31 13:01:00,No Toppings,Choose Your Toppings,Mac and Cheese,31-31
31,2024-10-31 13:01:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-31
31,2024-10-31 13:01:00,Garlic Bread,Choose Your Side,Mac and Cheese,31-31
31,2024-10-31 13:01:00,No Drink,Choose Your Drink,Mac and Cheese,31-31
32,2024-10-31 13:05:00,Regular,Noods,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Bacon,Choose Your Meats,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Broccoli,Choose Your Toppings,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Onions,Choose Your Toppings,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-32
32,2024-10-31 13:05:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-32
32,2024-10-31 13:05:00,No Drink,Choose Your Drink,Mac and Cheese,31-32
33,2024-10-31 13:19:00,Regular,Noods,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Alfredo,Mix Bases,MIX,31-33
33,2024-10-31 13:19:00,Pepper Jack,Mix Bases,MIX,31-33
33,2024-10-31 13:19:00,Cheddar,Mix Bases,MIX,31-33
33,2024-10-31 13:19:00,MIX,Choose Your Cheese,Mac and Cheese,31-33
33,2024-10-31 13:19:00,No Meat,Choose Your Meats,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Broccoli,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Corn,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Onions,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Pineapple,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Ranch,Choose Your Drizzles,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Buffalo,Choose Your Drizzles,Mac and Cheese,31-33
33,2024-10-31 13:19:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,31-33
33,2024-10-31 13:19:00,No Side,Choose Your Side,Mac and Cheese,31-33
33,2024-10-31 13:19:00,No Drink,Choose Your Drink,Mac and Cheese,31-33
34,2024-10-31 13:26:00,Melted Pepper Jack,Choose Your Melted Cheese,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,No Meat,Choose Your Meats,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Broccoli,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Corn,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Onions,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Jalapenos,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Tomatoes,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Bell Peppers,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Pineapple,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Parmesan,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Breadcrumbs,Choose Your Toppings,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Garlic Parmesan,Choose Your Drizzles,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,No Side,Choose Your Side,Grilled Cheese Sandwich,31-34
34,2024-10-31 13:26:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,31-34
35,2024-10-31 13:45:00,Regular,Noods,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Pepper Jack,Mix Bases,MIX,31-35
35,2024-10-31 13:45:00,Alfredo,Mix Bases,MIX,31-35
35,2024-10-31 13:45:00,MIX,Choose Your Cheese,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Corn,Choose Your Toppings,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Onions,Choose Your Toppings,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Pineapple,Choose Your Toppings,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-35
35,2024-10-31 13:45:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-35
35,2024-10-31 13:45:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,31-35
35,2024-10-31 13:45:00,No Side,Choose Your Side,Mac and Cheese,31-35
35,2024-10-31 13:45:00,No Drink,Choose Your Drink,Mac and Cheese,31-35
38,2024-10-31 13:51:00,Regular,Noods,Mac and Cheese,31-38
38,2024-10-31 13:51:00,Cheddar,Mix Bases,MIX,31-38
38,2024-10-31 13:51:00,Alfredo,Mix Bases,MIX,31-38
38,2024-10-31 13:51:00,MIX,Choose Your Cheese,Mac and Cheese,31-38
38,2024-10-31 13:51:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-38
38,2024-10-31 13:51:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-38
38,2024-10-31 13:51:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-38
38,2024-10-31 13:51:00,Garlic Bread,Choose Your Side,Mac and Cheese,31-38
38,2024-10-31 13:51:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-38
37,2024-10-31 13:51:00,Regular,Noods,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Ham,Choose Your Meats,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Onions,Choose Your Toppings,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-37
37,2024-10-31 13:51:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Garlic Bread,Choose Your Side,Mac and Cheese,31-37
37,2024-10-31 13:51:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-37
39,2024-10-31 13:52:00,Melted Cheddar,Choose Your Melted Cheese,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,No Mac,Do you want Mac and Cheese added inside?,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,Grilled Chicken,Choose Your Meats,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,Bacon,Choose Your Meats,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,No Toppings,Choose Your Toppings,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,No Drizzle,Choose Your Drizzles,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,Cheesecake,Choose Your Side,Grilled Cheese Sandwich,31-39
39,2024-10-31 13:52:00,Unlimited Fountain Drinks,Choose Your Drink,Grilled Cheese Sandwich,31-39
40,2024-10-31 14:03:00,Regular,Noods,Mac and Cheese,31-40
40,2024-10-31 14:03:00,Cheddar,Mix Bases,MIX,31-40
40,2024-10-31 14:03:00,Alfredo,Mix Bases,MIX,31-40
40,2024-10-31 14:03:00,MIX,Choose Your Cheese,Mac and Cheese,31-40
40,2024-10-31 14:03:00,No Meat,Choose Your Meats,Mac and Cheese,31-40
40,2024-10-31 14:03:00,No Toppings,Choose Your Toppings,Mac and Cheese,31-40
40,2024-10-31 14:03:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-40
40,2024-10-31 14:03:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-40
40,2024-10-31 14:03:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-40
41,2024-10-31 14:15:00,Regular,Noods,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Onions,Choose Your Toppings,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Jalapenos,Choose Your Toppings,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Bell Peppers,Choose Your Toppings,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Pineapple,Choose Your Toppings,Mac and Cheese,31-41
41,2024-10-31 14:15:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-41
41,2024-10-31 14:15:00,Buffalo,Choose Your Drizzles,Mac and Cheese,31-41
41,2024-10-31 14:15:00,No Side,Choose Your Side,Mac and Cheese,31-41
41,2024-10-31 14:15:00,No Drink,Choose Your Drink,Mac and Cheese,31-41
42,2024-10-31 14:16:00,Regular,Noods,Mac and Cheese,31-42
42,2024-10-31 14:16:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-42
42,2024-10-31 14:16:00,Brisket,Choose Your Meats,Mac and Cheese,31-42
42,2024-10-31 14:16:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-42
42,2024-10-31 14:16:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-42
42,2024-10-31 14:16:00,No Drizzle,Choose Your Drizzles,Mac and Cheese,31-42
42,2024-10-31 14:16:00,No Side,Choose Your Side,Mac and Cheese,31-42
42,2024-10-31 14:16:00,Unlimited Fountain Drinks,Choose Your Drink,Mac and Cheese,31-42
43,2024-10-31 14:19:00,Fanta Orange,Choose Your Drink,Drinks,31-43
43,2024-10-31 14:19:00,Cheesecake,Choose Your Side,Sides/Desserts,31-43
43,2024-10-31 14:19:00,Regular,Noods,Mac and Cheese,31-43
43,2024-10-31 14:19:00,Pepper Jack,Choose Your Cheese,Mac and Cheese,31-43
43,2024-10-31 14:19:00,Brisket,Choose Your Meats,Mac and Cheese,31-43
43,2024-10-31 14:19:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-43
43,2024-10-31 14:19:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-43
43,2024-10-31 14:19:00,Hot Honey,Choose Your Drizzles,Mac and Cheese,31-43
43,2024-10-31 14:19:00,No Side,Choose Your Side,Mac and Cheese,31-43
43,2024-10-31 14:19:00,No Drink,Choose Your Drink,Mac and Cheese,31-43
43,2024-10-31 14:19:00,I DO NOT NEED UTENSILS (Save waste!),Utensils?,Mac and Cheese,31-43
44,2024-10-31 14:24:00,Regular,Noods,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Broccoli,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Onions,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Pineapple,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Parmesan,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-44
44,2024-10-31 14:24:00,BBQ,Choose Your Drizzles,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-44
44,2024-10-31 14:24:00,Cheesy Garlic Bread,Choose Your Side,Mac and Cheese,31-44
44,2024-10-31 14:24:00,No Drink,Choose Your Drink,Mac and Cheese,31-44
45,2024-10-31 14:25:00,Regular,Noods,Mac and Cheese,31-45
45,2024-10-31 14:25:00,Cheddar,Choose Your Cheese,Mac and Cheese,31-45
45,2024-10-31 14:25:00,No Meat,Choose Your Meats,Mac and Cheese,31-45
45,2024-10-31 14:25:00,Onions,Choose Your Toppings,Mac and Cheese,31-45
45,2024-10-31 14:25:00,Tomatoes,Choose Your Toppings,Mac and Cheese,31-45
45,2024-10-31 14:25:00,Breadcrumbs,Choose Your Toppings,Mac and Cheese,31-45
45,2024-10-31 14:25:00,Ranch,Choose Your Drizzles,Mac and Cheese,31-45
45,2024-10-31 14:25:00,No Side,Choose Your Side,Mac and Cheese,31-45
45,2024-10-31 14:25:00,No Drink,Choose Your Drink,Mac and Cheese,31-45
46,2024-10-31 14:45:00,Regular,Noods,Mac and Cheese,31-46
46,2024-10-31 14:45:00,Alfredo,Choose Your Cheese,Mac and Cheese,31-46
46,2024-10-31 14:45:00,Grilled Chicken,Choose Your Meats,Mac and Cheese,31-46
46,2024-10-31 14:45:00,No Toppings,Choose Your Toppings,Mac and Cheese,31-46
46,2024-10-31 14:45:00,Garlic Parmesan,Choose Your Drizzles,Mac and Cheese,31-46
